Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2004-09-08,3337.25,3362.25,3337.2,3341.05,36684276.0,2351000000.0,8.79,2.08,2.38
2004-09-09,3346.6,3355.55,3291.6,3304.0,32998256.0,2183000000.0,8.69,2.06,2.41
2004-09-10,3305.6,3327.8,3289.35,3323.8,41566791.0,3330200000.0,8.74,2.07,2.4
2004-09-13,3318.05,3331.6,3316.3,3322.65,37661014.0,2448500000.0,8.74,2.07,2.43
2004-09-14,3325.2,3335.9,3311.65,3328.05,28234790.0,2262000000.0,8.76,2.07,2.42
2004-09-15,3329.45,3356.0,3324.25,3337.05,29052876.0,2503500000.0,8.78,2.08,2.42
2004-09-16,3335.1,3389.5,3335.1,3386.45,34623150.0,2892000000.0,8.91,2.11,2.38
2004-09-17,3404.1,3425.5,3404.1,3415.35,46199670.0,3538900000.0,8.99,2.13,2.36
2004-09-20,3426.4,3440.2,3410.9,3420.4,49805119.0,2848600000.0,9.0,2.13,2.36
2004-09-21,3422.05,3460.85,3409.15,3454.85,34313630.0,2568100000.0,9.09,2.15,2.34
2004-09-22,3454.35,3521.0,3454.35,3515.7,87888678.0,5235500000.0,9.25,2.19,2.3
2004-09-23,3508.5,3540.25,3468.05,3472.95,70708198.0,4171000000.0,9.14,2.16,2.33
2004-09-24,3483.15,3497.85,3464.3,3482.05,42725419.0,3015200000.0,9.16,2.17,2.32
2004-09-27,3488.15,3513.55,3475.15,3488.25,31193762.0,2452800000.0,9.18,2.17,2.32
2004-09-28,3484.55,3513.65,3464.9,3469.75,43692844.0,3548700000.0,9.13,2.16,2.33
2004-09-29,3486.5,3506.9,3465.45,3493.5,43277565.0,2786800000.0,9.2,2.18,2.31
2004-09-30,3505.25,3543.6,3501.0,3504.25,38693809.0,3421500000.0,9.23,2.19,2.31
2004-10-01,3512.05,3528.1,3487.75,3523.35,26076055.0,2318900000.0,9.28,2.2,2.29
2004-10-04,3548.85,3567.55,3537.9,3545.45,33556986.0,2857100000.0,9.34,2.15,2.28
2004-10-05,3547.0,3603.95,3544.4,3598.85,47642920.0,3929500000.0,9.48,2.18,2.25
2004-10-06,3619.4,3653.4,3583.3,3589.95,62079313.0,4574800000.0,9.45,2.18,2.25
2004-10-07,3597.3,3625.25,3587.65,3594.15,40765142.0,2658200000.0,9.46,2.18,2.25
2004-10-08,3597.6,3620.85,3589.1,3598.4,50555718.0,2881900000.0,9.47,2.18,2.25
2004-10-09,3602.3,3614.35,3601.0,3610.35,19015319.0,860100000.0,9.51,2.19,2.24
2004-10-11,3625.4,3636.95,3566.45,3573.0,49386924.0,2807900000.0,9.41,2.17,2.26
2004-10-12,3577.25,3590.1,3498.35,3505.15,34387096.0,2447800000.0,9.23,2.13,2.31
2004-10-14,3506.75,3511.7,3469.75,3489.95,27661290.0,2233500000.0,9.19,2.12,2.32
2004-10-15,3491.5,3525.4,3480.15,3485.3,25145929.0,1959100000.0,9.18,2.11,2.32
2004-10-18,3503.9,3512.95,3485.3,3486.5,23036876.0,2022500000.0,9.18,2.11,2.32
2004-10-19,3495.35,3527.2,3485.2,3516.8,33978187.0,2859600000.0,9.26,2.13,2.3
2004-10-20,3526.3,3533.75,3490.0,3496.1,39397472.0,3334000000.0,9.21,2.12,2.31
2004-10-21,3499.15,3510.2,3464.5,3479.8,24480097.0,2670600000.0,9.16,2.11,2.32
2004-10-25,3479.55,3479.55,3404.85,3417.6,24974167.0,1857600000.0,9.0,2.07,2.36
2004-10-26,3416.85,3454.45,3403.7,3440.15,29684746.0,2331800000.0,9.06,2.09,2.35
2004-10-27,3449.7,3501.15,3446.05,3489.45,35851949.0,4043200000.0,9.2,2.12,2.31
2004-10-28,3500.8,3523.2,3485.7,3487.6,37300986.0,3493900000.0,9.19,2.12,2.31
2004-10-29,3492.1,3498.8,3474.4,3481.55,22114219.0,2257900000.0,9.18,2.11,2.32
2004-11-01,3480.4,3513.7,3466.65,3507.15,18660223.0,1920100000.0,9.25,2.13,2.3
2004-11-02,3510.45,3544.25,3510.45,3540.05,23298491.0,2215500000.0,9.33,2.15,2.28
2004-11-03,3550.8,3594.3,3550.8,3592.7,35436493.0,3158600000.0,9.47,2.18,2.25
2004-11-04,3608.75,3634.3,3602.45,3607.4,34176902.0,3078000000.0,9.51,2.19,2.24
2004-11-05,3612.6,3624.2,3598.7,3606.15,26431875.0,2295700000.0,9.51,2.19,2.24
2004-11-08,3617.15,3638.1,3591.8,3595.55,24719158.0,2088200000.0,9.48,2.18,2.26
2004-11-09,3601.15,3612.2,3564.25,3566.85,22597253.0,2028899999.9999998,9.4,2.17,2.28
2004-11-10,3577.45,3596.75,3577.05,3588.8,27691460.0,1884500000.0,9.46,2.18,2.27
2004-11-11,3591.85,3613.7,3581.95,3586.85,28631592.0,1784700000.0,9.46,2.18,2.27
2004-11-12,3612.7,3621.1,3592.5,3607.0,8926202.0,550600000.0,9.51,2.19,2.26
2004-11-16,3607.65,3656.1,3604.1,3649.15,30482814.0,2297200000.0,9.62,2.22,2.29
2004-11-17,3657.4,3726.05,3657.25,3720.65,50572206.0,4198300000.0,9.81,2.26,2.24
2004-11-18,3728.8,3781.35,3728.8,3772.55,54062596.0,4263300000.0,9.95,2.29,2.21
2004-11-19,3783.3,3801.8,3725.05,3728.55,61062861.0,4385600000.0,9.83,2.26,2.24
2004-11-22,3716.45,3730.45,3688.1,3718.35,33444138.0,2451400000.0,9.8,2.26,2.25
2004-11-23,3716.75,3792.85,3716.75,3783.3,59326262.0,3410700000.0,9.97,2.3,2.21
2004-11-24,3790.85,3827.55,3790.85,3809.05,53091484.0,3146100000.0,10.04,2.31,2.19
2004-11-25,3822.4,3851.7,3808.55,3811.7,56395643.0,3949000000.0,10.05,2.31,2.19
2004-11-29,3810.8,3881.4,3810.8,3876.0,39619941.0,3482500000.0,10.21,2.35,2.15
2004-11-30,3896.2,3913.6,3870.6,3884.55,50614018.0,3864200000.0,10.23,2.36,2.15
2004-12-01,3896.25,3952.7,3849.05,3946.35,68891034.0,5897100000.0,10.4,2.4,2.12
2004-12-02,3972.8,4059.75,3972.8,4057.05,85187237.0,7585700000.000001,10.69,2.46,2.06
2004-12-03,4059.05,4086.4,4024.35,4056.7,109996147.0,8105900000.0,10.69,2.46,2.06
2004-12-06,4087.15,4118.5,4031.85,4040.45,72261956.0,4882800000.0,10.64,2.45,2.07
2004-12-07,4031.9,4062.35,4020.85,4034.45,78576145.0,4884200000.0,10.63,2.45,2.07
2004-12-08,4058.35,4089.55,4016.6,4021.95,81892501.0,4489800000.0,10.59,2.44,2.08
2004-12-09,4028.7,4047.65,4011.5,4040.2,41643407.0,3323200000.0,10.64,2.45,2.07
2004-12-10,4041.95,4073.3,4007.8,4015.2,51218171.0,4057600000.0,11.01,2.48,2.04
2004-12-13,4035.15,4044.4,4019.1,4029.35,29212086.0,2548800000.0,11.05,2.49,2.06
2004-12-14,4036.2,4078.5,4036.2,4075.55,38606059.0,3334500000.0,11.18,2.52,2.03
2004-12-15,4094.45,4127.6,4094.45,4105.85,69218320.0,5190599999.999999,11.26,2.54,2.02
2004-12-16,4118.55,4158.75,4112.1,4154.05,80516862.0,5693600000.0,11.39,2.57,1.99
2004-12-17,4159.3,4199.05,4154.95,4164.05,72026458.0,5693300000.0,11.42,2.58,1.99
2004-12-20,4190.1,4213.95,4187.5,4200.05,59423431.0,5909200000.0,13.38,2.75,1.97
2004-12-21,4223.05,4249.0,4212.35,4244.15,66802617.0,5485400000.0,13.52,2.78,1.95
2004-12-22,4257.0,4285.9,4220.35,4244.05,97405730.0,6830200000.0,13.52,2.78,1.95
2004-12-23,4263.7,4349.35,4263.7,4337.25,98193696.0,7683500000.0,13.82,2.84,1.91
2004-12-24,4370.5,4400.1,4333.95,4341.0,162439053.0,7632400000.0,13.83,2.84,1.91
2004-12-27,4317.8,4415.6,4317.8,4384.35,140114578.0,5834900000.0,13.97,2.87,1.89
2004-12-28,4403.5,4449.5,4403.5,4438.95,152439437.0,6530400000.0,14.14,2.9,1.87
2004-12-29,4446.2,4468.35,4387.5,4400.05,137091188.0,6318300000.0,14.02,2.88,1.88
2004-12-30,4414.95,4457.0,4363.55,4372.85,87635612.0,6238300000.0,13.93,2.86,1.89
2004-12-31,4394.35,4459.0,4394.35,4453.3,69127815.0,5143700000.0,14.19,2.91,1.86
2005-01-03,4483.65,4524.85,4483.4,4508.75,75061830.0,5364900000.0,14.37,2.95,1.84
2005-01-04,4532.85,4549.85,4511.95,4532.35,117256920.0,7277300000.0,14.44,2.97,1.83
2005-01-05,4533.9,4548.9,4190.5,4374.15,122081754.0,8100400000.0,13.94,2.86,1.89
2005-01-06,4374.6,4374.6,4208.9,4279.2,105364954.0,6462400000.0,13.63,2.8,1.94
2005-01-07,4293.4,4341.8,4277.0,4327.65,67458219.0,4286500000.0,13.79,2.83,1.91
2005-01-10,4346.65,4380.75,4277.7,4291.0,55895742.0,3811100000.0,13.67,2.81,1.93
2005-01-11,4292.95,4304.05,4158.0,4170.15,61165955.0,4724700000.0,13.3,2.73,1.99
2005-01-12,4184.95,4194.35,4004.9,4019.65,82311007.0,5392500000.0,12.82,2.63,2.06
2005-01-13,4058.45,4187.6,4058.45,4169.9,84289894.0,5713600000.0,13.29,2.73,1.99
2005-01-14,4168.65,4233.7,4126.65,4145.65,73017419.0,5812000000.0,13.22,2.71,2.0
2005-01-17,4173.5,4189.6,4068.0,4168.6,58017402.0,4798300000.0,13.28,2.73,1.99
2005-01-18,4180.0,4212.9,4160.75,4193.15,63355920.0,5619700000.0,13.36,2.74,1.98
2005-01-19,4197.85,4213.55,4145.7,4153.7,44771058.0,3867700000.0,13.23,2.72,2.0
2005-01-20,4149.5,4149.5,4065.1,4099.7,48475469.0,4402400000.0,13.05,2.68,2.02
2005-01-24,4089.75,4095.65,4033.85,4042.85,51558717.0,4170800000.0,13.16,2.6,2.05
2005-01-25,4030.8,4087.6,3999.75,4083.2,59500774.0,4463400000.0,13.25,2.63,2.03
2005-01-27,4094.65,4158.8,4094.65,4134.05,92463789.0,6162400000.0,13.23,2.66,2.01
2005-01-28,4154.75,4202.5,4154.75,4200.7,77500474.0,5256900000.000001,13.57,2.7,1.97
2005-01-31,4214.45,4270.1,4214.45,4247.8,66636424.0,4762300000.0,12.93,2.73,1.95
2005-02-01,4249.7,4275.7,4213.95,4249.0,74757072.0,4432400000.0,13.01,2.73,1.95
2005-02-02,4265.3,4318.8,4265.3,4305.65,150044236.0,7064299999.999999,13.18,2.77,1.93
2005-02-03,4311.55,4378.65,4311.55,4369.0,109291535.0,6047500000.0,13.37,2.81,1.9
2005-02-04,4400.35,4420.8,4341.55,4368.3,148519329.0,6224900000.0,13.37,2.81,1.9
2005-02-07,4397.15,4420.6,4341.8,4350.1,118471590.0,4765100000.0,13.32,2.8,1.93
2005-02-08,4347.25,4378.2,4321.0,4330.6,94482892.0,4157799999.9999995,13.23,2.79,1.94
2005-02-09,4359.5,4376.25,4354.7,4361.8,59964368.0,3427200000.0000005,13.33,2.81,1.93
2005-02-10,4383.8,4415.6,4362.45,4379.2,154983950.0,5256300000.0,13.38,2.82,1.92
2005-02-11,4371.25,4407.5,4371.25,4382.9,96968507.0,4102700000.0,13.39,2.82,1.92
2005-02-14,4395.35,4427.45,4384.65,4391.15,72110756.0,3721300000.0,13.42,2.82,1.92
2005-02-15,4399.6,4409.95,4353.05,4367.25,53329578.0,3612100000.0,13.34,2.81,1.93
2005-02-16,4380.4,4412.8,4336.95,4350.4,99527033.0,4736300000.0,13.29,2.8,1.93
2005-02-17,4356.2,4356.2,4301.1,4320.15,65100065.0,3498100000.0,13.2,2.78,1.95
2005-02-18,4335.2,4358.75,4307.65,4318.15,100865613.0,4346300000.0,13.19,2.78,1.95
2005-02-21,4335.55,4356.6,4256.65,4262.25,49269261.0,2945700000.0,13.77,2.82,1.91
2005-02-22,4268.5,4331.7,4253.4,4326.1,59554332.0,4233000000.0,13.98,2.86,1.88
2005-02-23,4331.65,4370.95,4331.55,4346.0,70430163.0,4925100000.0,14.04,2.88,1.87
2005-02-24,4363.95,4382.6,4331.95,4337.0,67137888.0,4629000000.0,14.0,2.87,1.88
2005-02-25,4354.9,4368.9,4297.35,4305.75,55033232.0,3881600000.0000005,13.91,2.85,1.89
2005-02-28,4317.2,4405.1,4313.05,4388.2,89632920.0,6469900000.0,14.17,2.96,1.84
2005-03-01,4381.0,4405.85,4354.65,4382.25,64116685.0,6095900000.0,14.16,2.96,1.84
2005-03-02,4387.75,4472.8,4387.75,4470.0,70589059.0,6079200000.0,14.45,3.02,1.81
2005-03-03,4464.05,4521.85,4464.05,4515.8,64966922.0,5862900000.0,14.6,3.05,1.79
2005-03-04,4542.6,4560.05,4520.5,4549.55,76103563.0,6012900000.0,14.7,3.07,1.78
2005-03-07,4558.0,4656.7,4558.0,4618.05,86934147.0,8498700000.0,14.93,3.12,1.75
2005-03-08,4631.55,4686.4,4629.6,4666.7,87761683.0,8259600000.0,15.08,3.15,1.73
2005-03-09,4662.05,4698.25,4557.2,4623.85,77583780.0,6911700000.0,14.95,3.12,1.75
2005-03-10,4636.0,4663.15,4613.35,4648.05,69073530.0,6562000000.0,15.02,3.14,1.74
2005-03-11,4668.8,4705.25,4610.35,4621.55,57037489.0,5604600000.0,14.94,3.12,1.75
2005-03-14,4630.1,4680.5,4577.95,4581.05,46894896.0,4558700000.0,14.81,3.1,1.77
2005-03-15,4593.1,4608.15,4548.95,4554.75,46808985.0,4333800000.0,14.73,3.08,1.78
2005-03-16,4560.75,4610.65,4539.55,4545.8,39467351.0,3985800000.0,14.7,3.07,1.78
2005-03-17,4552.5,4552.5,4474.8,4486.15,38483431.0,4117799999.9999995,14.5,3.03,1.8
2005-03-18,4490.9,4514.2,4391.8,4454.85,51214928.0,4917000000.0,14.4,3.01,1.82
2005-03-21,4465.95,4495.4,4443.05,4454.05,39212190.0,3699700000.0000005,14.4,3.01,1.82
2005-03-22,4454.75,4454.75,4319.9,4328.5,36162979.0,3409600000.0,13.99,2.93,1.87
2005-03-23,4320.8,4343.1,4190.45,4208.8,50233783.0,4605700000.0,13.61,2.84,1.92
2005-03-24,4226.9,4259.4,4178.9,4202.05,62369399.0,4712100000.0,13.59,2.84,1.92
2005-03-28,4225.0,4262.0,4218.9,4233.35,41262778.0,3122000000.0,13.69,2.86,1.91
2005-03-29,4238.95,4238.95,4121.55,4146.65,58852597.0,3650299999.9999995,13.41,2.8,1.95
2005-03-30,4155.9,4211.65,4113.4,4192.0,54656021.0,4137500000.0,13.55,2.83,1.93
2005-03-31,4201.3,4290.1,4201.3,4275.15,54686522.0,4035000000.0,13.82,2.89,1.89
2005-04-01,4275.35,4351.9,4263.9,4342.85,43949854.0,3198500000.0,14.03,2.94,1.86
2005-04-04,4359.5,4413.4,4353.0,4360.2,37127480.0,3019900000.0,14.09,2.95,1.85
2005-04-05,4367.85,4385.05,4294.6,4304.7,26639653.0,2566200000.0,13.91,2.91,1.88
2005-04-06,4314.55,4331.1,4300.1,4320.0,36363346.0,2614500000.0,13.97,2.92,1.87
2005-04-07,4359.2,4371.25,4304.3,4308.65,33968077.0,2732200000.0000005,13.93,2.91,1.88
2005-04-08,4328.55,4328.9,4262.95,4269.9,32072554.0,3029500000.0,13.9,2.91,1.88
2005-04-11,4276.65,4276.65,4204.7,4215.05,20486128.0,1920300000.0,13.72,2.87,1.9
2005-04-12,4226.8,4255.1,4220.55,4246.1,22314444.0,2576600000.0000005,13.81,2.89,1.89
2005-04-13,4247.8,4289.4,4236.2,4249.45,25038795.0,2705700000.0,13.83,2.89,1.89
2005-04-15,4245.55,4245.55,4139.9,4146.1,23522969.0,2123000000.0,13.49,2.82,1.94
2005-04-18,4097.85,4134.45,4060.35,4110.55,26295878.0,2040600000.0,13.37,2.8,1.97
2005-04-19,4116.6,4178.2,4059.85,4065.9,22427805.0,2081200000.0,13.27,2.77,2.0
2005-04-20,4074.8,4108.95,4030.4,4079.9,27931136.0,2726200000.0,13.29,2.78,1.99
2005-04-21,4062.9,4164.45,4062.9,4156.3,23577714.0,2424100000.0,13.52,2.83,1.95
2005-04-22,4153.35,4199.85,4153.35,4185.7,22872138.0,2287800000.0,13.61,2.85,1.94
2005-04-25,4201.25,4228.6,4182.75,4214.5,17023419.0,2133600000.0000002,13.68,2.86,1.93
2005-04-26,4219.7,4239.95,4198.85,4207.8,21835890.0,2058600000.0000002,13.77,2.86,1.93
2005-04-27,4218.85,4218.85,4174.7,4183.8,28576044.0,2375800000.0,13.56,2.84,1.94
2005-04-28,4177.4,4185.0,4106.4,4108.7,37711260.0,3344600000.0,13.28,2.79,1.97
2005-04-29,4118.45,4118.45,4016.85,4024.4,30721170.0,3057400000.0,13.21,2.73,2.02
2005-05-02,4039.85,4059.75,3998.8,4033.75,24292473.0,2097300000.0,13.28,2.74,2.02
2005-05-03,4048.05,4069.55,4008.4,4049.3,23616934.0,2384700000.0,13.33,2.75,2.01
2005-05-04,4054.75,4113.85,4054.75,4108.6,29095178.0,3255800000.0,13.52,2.79,1.98
2005-05-05,4165.65,4234.25,4165.65,4210.25,41119669.0,4422600000.0,13.86,2.86,1.93
2005-05-06,4220.15,4232.5,4180.85,4223.8,29316076.0,2999800000.0,13.89,2.87,1.93
2005-05-09,4239.2,4274.9,4233.65,4273.95,34672683.0,3200100000.0,14.2,2.9,1.89
2005-05-10,4278.2,4303.3,4264.4,4275.05,34763404.0,3508300000.0,14.2,2.9,1.89
2005-05-11,4275.95,4275.95,4219.95,4237.1,26516946.0,2333000000.0,14.06,2.88,1.91
2005-05-12,4234.05,4278.1,4234.05,4247.9,19337510.0,2198700000.0,14.1,2.89,1.9
2005-05-13,4262.2,4262.2,4242.6,4251.65,24871705.0,2429100000.0,14.12,2.89,1.9
2005-05-16,4257.35,4290.0,4257.35,4286.0,23759930.0,2281900000.0,14.34,2.91,1.91
2005-05-17,4303.55,4310.35,4233.7,4243.3,25817755.0,2549700000.0,14.15,2.88,1.93
2005-05-18,4229.35,4254.4,4203.3,4225.3,21624558.0,2248100000.0,14.09,2.87,1.94
2005-05-19,4254.85,4280.5,4241.15,4246.9,18880746.0,1704700000.0,13.98,2.89,1.93
2005-05-20,4240.4,4257.4,4215.25,4234.1,20512114.0,1721800000.0,14.01,2.88,1.93
2005-05-23,4244.35,4267.05,4242.1,4266.15,23347743.0,1607900000.0,14.12,2.9,1.92
2005-05-24,4276.5,4293.0,4275.2,4283.4,22281155.0,2082600000.0,14.18,2.91,1.92
2005-05-25,4282.35,4307.65,4277.55,4298.9,22081359.0,2559700000.0,14.21,2.92,1.91
2005-05-26,4306.45,4319.5,4268.3,4277.85,25035226.0,2808300000.0,14.14,2.91,1.92
2005-05-27,4294.45,4355.55,4282.35,4314.0,41612354.0,3882000000.0,14.26,2.93,1.9
2005-05-30,4322.85,4333.3,4286.0,4293.15,20747154.0,1971399999.9999998,14.19,2.92,1.93
2005-05-31,4300.25,4369.05,4300.25,4364.55,34038971.0,3607400000.0,14.42,2.97,1.9
2005-06-01,4374.5,4398.2,4374.05,4391.4,32000836.0,3461200000.0,14.51,2.99,1.89
2005-06-02,4391.45,4401.05,4367.05,4370.95,38770854.0,4213500000.0,14.68,2.99,1.89
2005-06-03,4375.55,4416.2,4371.95,4413.05,55175601.0,3626000000.0,14.62,3.02,1.87
2005-06-04,4429.65,4440.05,4418.85,4432.15,25694308.0,1520500000.0,14.69,3.03,1.86
2005-06-06,4448.55,4477.25,4444.35,4453.35,45702461.0,3505899999.9999995,14.76,3.05,1.74
2005-06-07,4494.95,4522.55,4462.5,4512.35,61429494.0,5099300000.0,14.95,3.09,1.72
2005-06-08,4528.45,4573.05,4524.95,4545.8,63631527.0,5259400000.000001,15.06,3.11,1.71
2005-06-09,4558.6,4561.45,4518.25,4528.35,42503155.0,3545200000.0,15.0,3.1,1.71
2005-06-10,4534.0,4553.0,4476.65,4485.55,36884014.0,3206000000.0,14.86,3.07,1.73
2005-06-13,4490.8,4508.75,4470.0,4502.0,30126655.0,3339300000.0,14.92,2.71,1.75
2005-06-14,4509.95,4535.5,4491.15,4502.4,34275761.0,3409800000.0,14.22,2.71,1.75
2005-06-15,4494.35,4523.0,4492.35,4494.3,30403262.0,2922600000.0,14.19,2.71,1.76
2005-06-16,4493.9,4521.2,4437.8,4444.05,26097128.0,2634100000.0000005,14.04,2.68,1.78
2005-06-17,4454.85,4457.9,4373.0,4401.25,24637365.0,2280400000.0,13.9,2.65,1.79
2005-06-20,4416.85,4432.75,4352.35,4358.15,18493515.0,1879400000.0,,,
2005-06-21,4351.25,4392.05,4351.25,4385.65,25077652.0,2174300000.0,13.85,2.64,1.8
2005-06-22,4387.9,4437.4,4387.9,4413.05,33798884.0,3760200000.0,13.94,2.66,1.79
2005-06-23,4434.45,4455.8,4416.3,4450.75,37179030.0,3948000000.0,14.06,2.68,1.77
2005-06-24,4437.05,4467.95,4425.25,4448.35,47990173.0,4040100000.0,14.08,2.68,1.77
2005-06-27,4452.95,4470.85,4441.7,4447.7,35827964.0,3719800000.0,14.11,2.67,1.79
2005-06-28,4452.7,4467.95,4373.65,4380.3,24350449.0,2460000000.0,13.9,2.63,1.82
2005-06-29,4391.6,4417.8,4373.05,4412.55,22211314.0,2567400000.0,13.95,2.65,1.8
2005-06-30,4410.6,4450.55,4380.6,4393.25,43188173.0,4063399999.9999995,13.89,2.64,1.81
2005-07-01,4398.35,4495.8,4396.15,4491.8,37674015.0,3449000000.0,14.24,2.7,1.77
2005-07-04,4491.3,4564.95,4491.3,4563.7,91333642.0,5241200000.0,14.47,2.74,1.74
2005-07-05,4565.55,4585.75,4506.25,4524.6,58769707.0,4245700000.0,14.34,2.71,1.76
2005-07-06,4546.2,4607.35,4546.2,4603.25,39788775.0,3552799999.9999995,14.59,2.76,1.73
2005-07-07,4609.9,4624.4,4521.75,4538.9,52850928.0,4404100000.0,14.39,2.72,1.75
2005-07-08,4555.9,4635.15,4555.9,4632.15,37389036.0,3411100000.0,14.69,2.78,1.72
2005-07-11,4640.1,4690.6,4640.1,4681.75,38444290.0,3820100000.0,14.84,2.79,1.71
2005-07-12,4692.25,4733.15,4649.05,4717.15,43169789.0,4884600000.0,14.96,2.81,1.7
2005-07-13,4748.75,4781.0,4714.2,4724.6,53372241.0,5697400000.0,14.98,2.82,1.7
2005-07-14,4758.25,4758.25,4694.65,4714.0,35149693.0,4062300000.0,14.89,2.81,1.7
2005-07-15,4713.15,4739.1,4701.6,4735.5,26344804.0,3253200000.0,14.92,2.82,1.69
2005-07-18,4758.2,4808.3,4758.2,4803.65,56469436.0,4210400000.0,15.14,2.85,1.67
2005-07-19,4827.95,4843.3,4802.6,4832.35,106468522.0,5582500000.0,15.19,2.87,1.66
2005-07-20,4850.0,4875.55,4844.55,4851.3,88640959.0,5185300000.0,15.26,2.88,1.65
2005-07-21,4883.9,4883.9,4798.2,4816.2,60160207.0,5099800000.0,15.13,2.86,1.67
2005-07-22,4822.6,4895.55,4808.75,4889.65,71382235.0,5498600000.0,15.37,2.9,1.64
2005-07-25,4902.55,4942.85,4895.1,4919.25,67586581.0,5769200000.0,15.24,2.94,1.63
2005-07-26,4913.0,4940.2,4870.25,4929.55,70396801.0,6873099999.999999,15.29,2.94,1.62
2005-07-27,4938.3,4967.5,4902.9,4950.95,36581823.0,3577100000.0,15.36,2.95,1.62
2005-07-29,4906.85,4991.5,4893.0,4919.1,106885312.0,8881900000.0,15.3,2.94,1.63
2005-08-01,4904.45,4954.15,4873.7,4949.15,95379747.0,6504400000.000001,15.56,2.96,1.62
2005-08-02,4942.85,5020.7,4942.85,5004.7,71874187.0,6553700000.0,15.73,2.99,1.6
2005-08-03,5051.85,5065.25,4995.4,5011.8,67187866.0,8332300000.0,15.75,3.0,1.6
2005-08-04,5021.65,5056.4,5006.5,5049.45,54071978.0,6388400000.0,15.84,3.02,1.58
2005-08-05,5061.75,5119.0,5047.95,5080.75,56614720.0,6669700000.0,15.94,3.04,1.57
2005-08-08,5100.35,5125.8,4957.1,4974.45,45324485.0,4897400000.0,15.61,2.95,1.62
2005-08-09,4992.35,5029.95,4917.35,4967.15,62591360.0,5865800000.0,15.59,2.95,1.62
2005-08-10,4990.75,5070.05,4990.75,5067.95,42708614.0,5683099999.999999,15.9,3.01,1.59
2005-08-11,5075.65,5118.35,5048.9,5080.95,58577593.0,6063400000.0,15.94,3.02,1.58
2005-08-12,5098.75,5108.1,5060.05,5085.7,40477148.0,4763700000.0,15.96,3.02,1.58
2005-08-16,5093.05,5118.75,5075.75,5081.1,32172773.0,4596100000.0,15.95,3.02,1.58
2005-08-17,5081.65,5143.5,5081.65,5122.2,42317216.0,5040500000.0,16.07,3.01,1.63
2005-08-18,5127.95,5173.05,5078.6,5089.6,38992543.0,4673500000.0,15.97,2.99,1.64
2005-08-19,5100.45,5117.45,5064.5,5068.8,28598214.0,3365400000.0,15.91,2.98,1.65
2005-08-22,5084.1,5119.65,4987.15,5003.65,34180277.0,3267700000.0,15.7,2.86,1.72
2005-08-23,5030.15,5032.15,4888.25,4897.65,32500338.0,3147799999.9999995,15.37,2.8,1.75
2005-08-24,4910.9,4910.9,4786.45,4837.95,43371470.0,4462800000.0,15.18,2.76,1.78
2005-08-25,4846.5,4897.65,4846.5,4868.6,65030362.0,6545700000.000001,15.28,2.78,1.76
2005-08-26,4908.15,4978.25,4908.15,4972.05,54357209.0,4409700000.0,15.6,2.84,1.73
2005-08-29,4961.95,4961.95,4898.2,4942.1,43844525.0,4371200000.0,15.51,2.82,1.74
2005-08-30,4948.95,5023.15,4948.95,5018.75,46711964.0,6038600000.0,15.75,2.87,1.71
2005-08-31,5034.35,5062.4,5022.45,5053.0,44395635.0,6237800000.0,15.86,2.89,1.7
2005-09-01,5068.9,5105.8,5054.15,5063.7,50625914.0,5205500000.0,15.89,2.89,1.7
2005-09-02,5084.2,5098.8,5041.25,5080.95,43327476.0,4875100000.0,15.95,2.9,1.69
2005-09-05,5087.15,5128.35,5087.15,5103.0,30847310.0,3686900000.0,16.01,2.91,1.68
2005-09-06,5106.5,5133.5,5084.2,5105.25,35140208.0,4393300000.0,16.02,2.92,1.68
2005-09-08,5123.15,5141.7,5117.45,5134.35,29685468.0,3539200000.0,16.11,2.93,1.67
2005-09-09,5150.25,5163.3,5110.95,5155.85,44369793.0,4401900000.0,16.18,2.94,1.67
2005-09-12,5171.4,5243.3,5171.4,5240.75,51290666.0,7298099999.999999,16.45,2.99,1.64
2005-09-13,5246.55,5303.15,5233.3,5299.55,56946347.0,6081300000.0,16.63,3.03,1.62
2005-09-14,5305.6,5340.05,5211.3,5262.3,59020917.0,5989800000.0,16.52,3.01,1.63
2005-09-15,5267.45,5311.6,5267.45,5306.6,56024638.0,5399800000.0,16.66,3.03,1.62
2005-09-16,5309.05,5346.95,5295.4,5341.15,71827432.0,6433500000.0,16.76,3.05,1.61
2005-09-19,5341.6,5415.2,5341.6,5410.6,89664856.0,6526000000.0,16.98,3.04,1.52
2005-09-20,5407.4,5419.9,5359.35,5389.4,83771941.0,6776100000.0,16.92,3.03,1.52
2005-09-21,5402.2,5402.2,5109.6,5293.35,86056054.0,6924700000.0,16.62,2.98,1.55
2005-09-22,5293.4,5293.4,5003.7,5029.55,83555667.0,6741000000.0,15.79,2.83,1.63
2005-09-23,5045.85,5118.7,4955.75,5052.5,56601183.0,4299900000.0,15.86,2.84,1.63
2005-09-26,5101.3,5216.2,5101.3,5210.95,36269298.0,3526400000.0,16.35,2.93,1.58
2005-09-27,5212.25,5278.5,5203.1,5246.2,47246651.0,4488800000.0,16.46,2.95,1.57
2005-09-28,5249.5,5285.5,5235.95,5271.8,45100008.0,3952700000.0,16.54,2.96,1.56
