Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2019-02-19,2654.45,2725.25,2654.2,2689.7,102655306.0,14435200000.0,10.62,1.15,4.73
2019-02-20,2701.15,2772.55,2701.15,2765.0,123109869.0,21723000000.0,10.72,1.18,4.6
2019-02-21,2775.5,2805.6,2760.65,2796.15,112682863.0,17911600000.0,9.8,1.19,4.55
2019-02-22,2796.75,2846.7,2774.6,2842.2,109494758.0,18478000000.0,9.96,1.25,4.48
2019-02-25,2854.1,2871.3,2826.35,2852.1,142656681.0,20858400000.0,10.0,1.25,4.46
2019-02-26,2808.75,2871.05,2777.3,2854.9,116511246.0,18695200000.0,10.01,1.25,4.46
2019-02-27,2874.4,2893.15,2827.4,2846.85,118095703.0,18319000000.0,9.98,1.25,4.47
2019-02-28,2862.35,2892.05,2845.25,2871.6,211351359.0,30224200000.0,10.07,1.26,4.43
2019-03-01,2899.5,2925.65,2895.0,2922.7,148269173.0,18169000000.0,10.25,1.28,4.35
2019-03-05,2927.65,3005.55,2918.7,3000.2,131405584.0,19726100000.0,10.52,1.32,4.24
2019-03-06,3018.45,3035.7,3004.05,3021.3,115511278.0,17782200000.0,10.59,1.32,4.21
2019-03-07,3026.55,3026.55,2977.25,2992.85,91111688.0,14559100000.0,10.49,1.31,4.25
2019-03-08,2967.85,2975.6,2938.05,2947.95,99976638.0,15840600000.0,10.34,1.29,4.32
2019-03-11,2967.6,3033.95,2961.9,3028.85,111767821.0,17853000000.0,10.6,1.33,4.21
2019-03-12,3052.8,3065.8,3036.65,3043.05,101887781.0,18431300000.0,10.65,1.33,4.19
2019-03-13,3041.4,3042.45,2977.4,2985.75,109275233.0,17801000000.0,10.45,1.31,4.27
2019-03-14,2993.0,3021.25,2982.3,3002.05,78589536.0,13216500000.0,10.51,1.31,4.25
2019-03-15,2996.9,3015.15,2973.35,3008.25,136776443.0,18717500000.0,10.53,1.32,4.24
2019-03-18,3017.9,3032.4,2988.95,3028.4,80827976.0,12797500000.0,10.6,1.33,4.21
2019-03-19,3033.65,3055.2,3014.65,3027.4,86874452.0,14724300000.0,10.6,1.32,4.21
2019-03-20,3037.65,3038.25,2988.0,2996.1,120227305.0,20546400000.0,10.49,1.31,4.26
2019-03-22,2986.0,3009.8,2976.15,2983.2,90812893.0,15807300000.0,10.44,1.31,4.27
2019-03-25,2956.0,2956.4,2920.6,2949.65,74806493.0,12301500000.0,10.32,1.29,4.32
2019-03-26,2957.45,2989.9,2956.6,2980.6,67500715.0,10957400000.0,10.43,1.3,4.28
2019-03-27,2992.85,3006.2,2972.75,2982.1,76769807.0,12339000000.0,10.44,1.31,4.28
2019-03-28,2980.9,2989.6,2967.75,2973.7,124252847.0,23483400000.0,10.41,1.3,4.29
2019-03-29,2995.15,3053.15,2990.15,3044.15,157340337.0,26934200000.0,10.64,1.33,4.17
2019-04-01,3084.65,3145.95,3082.4,3102.3,138097719.0,26270500000.0,10.84,1.36,4.1
2019-04-02,3122.85,3122.85,3072.1,3089.1,88241720.0,14599000000.0,10.79,1.35,4.11
2019-04-03,3106.4,3135.35,3077.7,3085.0,106223165.0,17542100000.0,10.78,1.35,4.12
2019-04-04,3082.9,3091.35,3052.3,3071.9,93270209.0,13025300000.0,10.73,1.34,4.14
2019-04-05,3082.1,3140.05,3073.45,3132.35,91462167.0,15820000000.0,10.95,1.37,4.06
2019-04-08,3153.8,3162.2,3092.75,3101.7,85426172.0,15838200000.0,10.84,1.36,4.1
2019-04-09,3105.25,3139.7,3069.65,3133.65,78803264.0,13814000000.0,10.95,1.37,4.05
2019-04-10,3121.25,3156.35,3098.7,3105.2,90987829.0,16783900000.000002,10.85,1.36,4.09
2019-04-11,3099.4,3110.3,3058.45,3067.45,79431691.0,13579700000.0,10.72,1.34,4.14
2019-04-12,3072.55,3083.8,3050.7,3071.6,60047587.0,10621099999.999998,10.73,1.34,4.14
2019-04-15,3090.7,3152.95,3087.8,3141.35,94034922.0,17788800000.0,10.98,1.37,4.04
2019-04-16,3154.45,3177.4,3143.7,3149.9,135304023.0,29321300000.0,11.01,1.38,4.03
2019-04-18,3155.55,3158.3,3085.4,3109.85,95808893.0,16337000000.0,10.87,1.36,4.09
2019-04-22,3105.65,3113.05,3048.25,3054.1,68977745.0,11670800000.0,10.67,1.34,4.16
2019-04-23,3054.75,3077.85,3038.65,3042.0,65943741.0,11061700000.0,10.63,1.33,4.18
2019-04-24,3050.35,3057.3,3009.3,3047.75,86510330.0,15661700000.0,10.65,1.33,4.17
2019-04-25,3044.4,3060.9,2985.0,2991.1,89501642.0,17049500000.0,10.45,1.31,4.25
2019-04-26,3016.95,3073.0,3007.25,3046.65,136936099.0,34862400000.0,10.65,1.33,4.17
2019-04-30,3048.9,3099.45,2996.4,3089.1,117468859.0,22628200000.0,10.79,1.35,4.11
2019-05-02,3078.45,3108.95,3063.9,3085.5,80273337.0,16915900000.0,10.78,1.35,4.12
2019-05-03,3090.45,3096.8,3068.25,3081.25,65227022.0,11862800000.0,10.77,1.35,4.12
2019-05-06,3011.75,3034.3,3004.75,3018.75,77267042.0,15391000000.0,10.55,1.32,4.21
2019-05-07,3042.0,3061.85,2972.25,2980.4,78305970.0,14151000000.0,10.41,1.3,4.26
2019-05-08,2968.9,2991.1,2949.0,2959.5,91165223.0,15998599999.999998,10.34,1.29,4.29
2019-05-09,2959.45,2973.0,2905.1,2917.1,75203817.0,13588300000.0,10.19,1.28,4.36
2019-05-10,2928.95,2944.2,2855.05,2872.5,116341181.0,29106800000.0,10.04,1.26,4.42
2019-05-13,2862.6,2868.3,2805.5,2820.85,69842092.0,15061000000.0,9.86,1.23,4.5
2019-05-14,2801.5,2852.15,2787.95,2837.9,124242089.0,22063800000.0,9.92,1.24,4.48
2019-05-15,2845.2,2863.3,2767.0,2778.4,90068380.0,15562900000.0,9.71,1.22,4.57
2019-05-16,2788.2,2819.65,2760.35,2810.85,80146535.0,14044100000.0,9.82,1.23,4.52
2019-05-17,2800.7,2821.7,2779.2,2807.25,69715606.0,12256500000.0,9.81,1.23,4.53
2019-05-20,2875.0,2927.7,2856.65,2899.15,76801082.0,13150700000.0,10.12,1.27,4.38
2019-05-21,2912.55,2913.0,2839.2,2854.25,62948602.0,10770200000.0,9.97,1.25,4.45
2019-05-22,2852.2,2879.15,2826.4,2864.45,91162224.0,15504800000.0,10.0,1.25,4.44
2019-05-23,2904.8,2910.35,2811.15,2822.0,100656475.0,15653500000.0,9.86,1.23,4.5
2019-05-24,2839.45,2910.6,2804.35,2904.3,87403573.0,15614200000.0,10.42,1.27,4.37
2019-05-27,2898.45,2972.55,2887.4,2965.7,88464809.0,18432200000.0,10.76,1.3,4.28
2019-05-28,2972.0,3020.85,2969.3,2992.95,150197289.0,27816000000.0,10.85,1.31,4.24
2019-05-29,2985.1,2986.85,2927.85,2937.3,88244602.0,14655600000.0,10.65,1.29,4.33
2019-05-30,2939.1,2946.65,2914.3,2924.5,89231022.0,15957600000.0,10.61,1.28,4.34
2019-05-31,2953.55,2965.65,2875.1,2900.4,130520838.0,21575000000.0,10.19,1.27,4.38
2019-06-03,2905.0,2956.8,2886.3,2951.25,77402301.0,13369800000.0,10.37,1.29,4.3
2019-06-04,2942.1,2973.6,2937.85,2956.4,69661230.0,11234700000.0,10.39,1.29,4.3
2019-06-06,2959.45,2966.9,2911.8,2923.05,77101810.0,13634600000.0,10.27,1.28,4.35
2019-06-07,2921.25,2952.15,2892.7,2906.95,69140744.0,11280400000.0,10.22,1.27,4.37
2019-06-10,2935.35,2954.1,2890.6,2912.25,57918434.0,10075600000.0,10.24,1.27,4.36
2019-06-11,2926.35,2955.95,2906.7,2950.65,67851791.0,11291199999.999998,10.37,1.29,4.31
2019-06-12,2950.85,2997.2,2942.75,2962.1,91882222.0,17270500000.0,10.41,1.3,4.29
2019-06-13,2956.6,2960.65,2914.8,2955.95,89607153.0,12888800000.000002,10.39,1.29,4.3
2019-06-14,2946.15,2975.55,2926.25,2944.9,58594521.0,10026200000.0,10.35,1.29,4.31
2019-06-17,2940.9,2941.35,2855.35,2860.5,81137278.0,14921900000.0,10.05,1.25,4.44
2019-06-18,2861.9,2892.05,2838.3,2874.9,81423991.0,14516900000.0,10.1,1.26,4.42
2019-06-19,2906.85,2935.4,2856.8,2886.3,123650583.0,22467500000.0,10.14,1.26,4.4
2019-06-20,2884.1,2944.1,2870.35,2940.1,89601872.0,13926099999.999998,10.33,1.29,4.32
2019-06-21,2932.7,2952.6,2919.65,2930.2,102037213.0,17681800000.0,10.3,1.28,4.34
2019-06-24,2932.85,2949.6,2887.05,2892.45,79123328.0,13053699999.999998,10.17,1.27,4.39
2019-06-25,2862.55,2946.6,2854.9,2942.65,90176604.0,17350700000.0,10.35,1.29,4.32
2019-06-26,2927.25,3028.9,2924.15,3022.95,,,10.13,1.32,4.2
2019-06-27,3027.5,3044.5,3004.65,3014.2,109220854.0,21071600000.0,10.1,1.32,4.21
2019-06-28,3014.7,3024.55,2960.35,2980.2,79692527.0,13119800000.0,10.0,1.28,4.17
2019-07-01,3002.6,3022.45,2959.5,2977.95,85634331.0,14732300000.0,9.99,1.28,4.17
2019-07-02,2978.35,2998.85,2958.4,2993.35,64410279.0,10546700000.0,10.04,1.28,4.15
2019-07-03,2991.1,3007.55,2968.15,2992.15,82613321.0,12873800000.000002,10.04,1.28,4.15
2019-07-04,2983.55,2991.5,2957.35,2962.5,61655453.0,10468599999.999998,9.94,1.27,4.19
2019-07-05,2966.75,2971.05,2843.9,2851.25,88238012.0,13138599999.999998,9.56,1.22,4.36
2019-07-08,2831.55,2854.25,2782.1,2791.2,89644191.0,12551300000.000002,9.36,1.2,4.45
2019-07-09,2791.65,2811.55,2770.75,2788.05,71971971.0,11573900000.000002,9.35,1.19,4.46
2019-07-10,2791.7,2812.45,2736.6,2756.45,97290500.0,16024800000.0,9.24,1.18,4.51
2019-07-11,2792.15,2812.25,2765.7,2805.25,99484054.0,15786800000.0,9.41,1.2,4.43
2019-07-12,2811.0,2859.55,2785.4,2826.3,95026826.0,17034600000.0,9.48,1.21,4.55
2019-07-15,2831.0,2833.5,2783.0,2823.0,67395775.0,11043500000.0,9.47,1.21,4.55
2019-07-16,2814.2,2851.7,2810.55,2847.35,65890342.0,10869300000.0,9.55,1.22,4.51
2019-07-17,2842.5,2859.4,2827.9,2848.8,58210307.0,9488900000.0,9.55,1.22,4.51
2019-07-18,2837.85,2840.4,2772.0,2778.6,68926959.0,10683599999.999998,9.32,1.19,4.63
2019-07-19,2795.4,2807.9,2734.0,2741.85,87063590.0,14804500000.0,9.2,1.18,4.69
2019-07-22,2743.65,2795.7,2734.85,2788.1,85850050.0,13754200000.0,9.35,1.2,4.61
2019-07-23,2792.25,2796.95,2765.9,2778.75,61577981.0,10012000000.0,9.32,1.19,4.63
2019-07-24,2780.4,2786.1,2691.45,2712.95,95406532.0,14648900000.000002,9.1,1.16,4.74
2019-07-25,2718.0,2736.25,2678.05,2686.4,105150125.0,17295900000.0,9.01,1.15,4.79
2019-07-26,2694.95,2708.4,2662.35,2692.45,100451734.0,15211400000.000002,9.03,1.15,4.77
2019-07-29,2686.85,2689.15,2603.3,2611.9,87105689.0,14772600000.0,8.92,1.12,4.92
2019-07-30,2614.0,2646.2,2510.35,2527.0,102407306.0,15709600000.0,8.63,1.08,5.09
2019-07-31,2513.55,2595.9,2495.4,2588.15,100321010.0,15837900000.0,8.84,1.09,4.68
2019-08-01,2571.2,2572.05,2486.7,2507.05,97881598.0,15592600000.0,8.56,1.05,4.83
2019-08-02,2474.7,2494.95,2430.35,2459.1,133622061.0,20061500000.0,8.4,1.03,4.93
2019-08-05,2428.2,2439.45,2362.75,2415.35,105475190.0,15560500000.0,8.25,1.01,5.02
2019-08-06,2385.5,2466.5,2385.1,2448.05,97127314.0,15160100000.0,8.36,1.03,4.95
2019-08-07,2441.85,2445.15,2378.2,2389.45,98686916.0,15008699999.999998,8.16,1.0,5.07
2019-08-08,2391.25,2425.15,2355.75,2418.8,138274688.0,20604600000.0,8.23,1.02,5.01
2019-08-09,2430.7,2453.5,2390.1,2398.0,111809408.0,16915600000.0,8.37,1.01,5.05
2019-08-13,2381.85,2410.75,2350.05,2355.9,140378237.0,16671000000.0,8.23,0.99,5.14
2019-08-14,2381.7,2423.65,2367.75,2411.05,162317062.0,21753600000.0,8.42,1.01,5.03
2019-08-16,2391.95,2411.2,2356.5,2402.05,115682747.0,16273000000.0,8.4,1.01,5.04
2019-08-19,2413.7,2420.7,2384.9,2391.35,74033733.0,10710800000.0,8.37,1.0,5.07
2019-08-20,2391.65,2393.05,2337.2,2351.15,92494798.0,12094200000.0,8.23,0.99,5.15
2019-08-21,2340.35,2342.4,2277.25,2283.2,126068128.0,14824900000.0,7.99,0.96,5.31
2019-08-22,2263.2,2272.55,2189.85,2203.6,156143956.0,18650400000.0,7.71,0.93,5.5
2019-08-23,2191.4,2290.15,2183.25,2278.65,129503257.0,15259000000.0,7.97,0.96,5.32
2019-08-26,2297.3,2305.25,2174.1,2256.65,148604221.0,20833000000.0,7.89,0.95,5.37
2019-08-27,2275.85,2314.2,2262.65,2303.9,130994096.0,18122600000.0,8.06,0.97,5.26
2019-08-28,2297.8,2299.7,2211.9,2226.45,104131736.0,14182600000.0,7.79,0.93,5.44
2019-08-29,2212.95,2274.75,2196.1,2254.35,162182495.0,21984699999.999996,7.89,0.95,5.37
2019-08-30,2282.15,2310.9,2243.0,2289.95,164734483.0,21733100000.0,8.01,0.95,5.3
2019-09-03,2269.7,2270.4,2211.1,2218.95,80035369.0,10228100000.0,7.76,0.92,5.47
2019-09-04,2219.95,2259.4,2198.85,2254.65,107721458.0,12881800000.0,7.89,0.94,5.38
2019-09-05,2280.1,2341.35,2280.1,2313.6,140379199.0,19541800000.0,8.09,0.96,5.24
2019-09-06,2324.65,2366.5,2295.5,2357.7,112756509.0,15407400000.0,8.25,0.98,5.15
2019-09-09,2356.85,2382.9,2322.6,2360.05,106820438.0,14644200000.0,8.26,0.98,5.14
2019-09-11,2373.1,2419.1,2371.45,2414.55,130371811.0,17935800000.0,8.45,1.0,5.03
2019-09-12,2423.6,2452.55,2403.85,2410.6,140491714.0,20144000000.0,8.47,1.0,5.03
2019-09-13,2417.35,2450.35,2384.8,2444.1,117248330.0,14991099999.999998,8.58,1.02,4.96
2019-09-16,2418.8,2447.65,2414.55,2440.55,82831422.0,10755000000.0,8.57,1.01,4.97
2019-09-17,2441.35,2468.7,2369.7,2375.85,193803566.0,19635600000.0,8.34,0.99,5.11
2019-09-18,2387.8,2415.75,2373.45,2402.65,131309592.0,17182300000.0,8.44,1.0,5.05
2019-09-19,2395.65,2395.95,2335.9,2363.45,122579323.0,14886199999.999998,8.3,0.98,5.13
2019-09-20,2374.75,2519.4,2338.95,2497.65,275208322.0,37684700000.0,8.77,1.04,4.86
2019-09-23,2569.25,2576.25,2496.85,2526.2,144675202.0,20774100000.0,8.87,1.05,4.8
2019-09-24,2528.4,2528.4,2481.15,2485.1,95245400.0,14100200000.0,8.73,1.03,4.88
2019-09-25,2455.2,2461.6,2404.5,2419.75,99755216.0,12667800000.0,9.25,1.01,5.01
2019-09-26,2427.85,2529.95,2422.55,2520.45,176637060.0,25220500000.0,9.64,1.05,4.81
2019-09-27,2514.0,2515.8,2446.1,2453.95,139274345.0,17551900000.0,9.45,1.03,4.92
2019-09-30,2428.65,2444.05,2385.1,2439.85,125396406.0,16170500000.0,9.4,1.02,4.98
2019-10-01,2441.55,2449.75,2352.55,2397.05,137817713.0,16869800000.0,9.23,1.01,5.07
2019-10-03,2368.95,2370.9,2316.5,2326.55,127881703.0,16889400000.0,8.96,0.98,5.23
2019-10-04,2344.85,2349.0,2290.0,2297.2,114280310.0,14028400000.0,8.85,0.96,5.29
2019-10-07,2305.7,2316.75,2264.95,2269.95,142416626.0,14354000000.0,8.74,0.95,5.36
2019-10-09,2262.8,2325.65,2252.35,2317.7,134386007.0,14629600000.0,8.93,0.97,5.25
2019-10-10,2300.65,2309.9,2278.7,2283.35,116215329.0,12558300000.0,8.79,0.96,5.32
2019-10-11,2300.75,2357.5,2300.0,2337.1,138257780.0,18390800000.0,9.0,0.98,5.2
2019-10-14,2360.65,2386.5,2352.0,2360.2,115024579.0,16098100000.0,9.09,0.99,5.15
2019-10-15,2354.45,2425.85,2331.45,2397.05,167962621.0,20901700000.0,9.23,1.01,5.07
2019-10-16,2411.8,2416.25,2379.55,2388.3,106691693.0,14708800000.000002,9.2,1.0,5.09
2019-10-17,2369.55,2424.75,2352.1,2410.95,132333606.0,18418300000.0,9.29,1.01,5.04
2019-10-18,2413.25,2463.25,2398.65,2456.0,193396086.0,22114300000.0,9.46,1.03,4.95
2019-10-22,2453.0,2478.4,2430.1,2442.85,129682491.0,16088500000.0,9.41,1.02,4.98
2019-10-23,2436.5,2458.1,2420.75,2436.85,93103718.0,12934200000.0,9.39,1.02,4.99
2019-10-24,2435.2,2453.45,2414.85,2419.55,118983065.0,16561900000.0,9.32,1.01,5.02
2019-10-25,2419.05,2437.0,2404.9,2410.85,,,9.29,1.01,5.04
2019-10-27,2425.15,2436.5,2416.15,2421.95,11292951.0,1602500000.0,9.33,1.02,5.02
2019-10-29,2434.5,2528.1,2428.4,2518.3,152777135.0,24968300000.0,9.7,1.06,4.83
2019-10-30,2534.4,2534.4,2502.6,2514.25,104269436.0,15271300000.000002,9.68,1.05,4.84
2019-10-31,2525.8,2539.3,2492.0,2500.75,140575878.0,20854400000.0,9.63,1.05,4.86
2019-11-01,2494.85,2568.35,2483.5,2561.75,163442365.0,24409300000.0,9.73,1.07,4.75
2019-11-04,2578.85,2660.1,2578.35,2642.15,250913240.0,40934200000.0,10.03,1.11,4.6
2019-11-05,2667.0,2673.75,2609.2,2616.95,158682098.0,26940900000.0,9.95,1.1,4.65
2019-11-06,2613.9,2656.7,2608.8,2633.45,149055760.0,24441100000.0,10.02,1.1,4.62
2019-11-07,2645.35,2677.85,2596.7,2659.05,209561002.0,38423500000.0,10.11,1.12,4.57
2019-11-08,2652.15,2669.95,2607.25,2612.95,130225586.0,22770900000.0,9.94,1.1,4.65
2019-11-11,2610.15,2622.45,2598.55,2610.1,117297112.0,17520100000.0,9.93,1.09,4.66
2019-11-13,2617.95,2637.8,2546.8,2556.65,146928227.0,23592000000.0,9.8,1.07,4.76
2019-11-14,2560.2,2562.1,2499.5,2506.6,126711898.0,16749700000.0,9.61,1.05,4.85
2019-11-15,2512.65,2529.05,2491.0,2498.8,106985072.0,14703699999.999998,9.39,1.05,4.87
2019-11-18,2511.35,2550.3,2495.6,2539.65,107277965.0,17904200000.0,9.54,1.07,4.79
2019-11-19,2547.1,2549.25,2512.45,2517.95,84027887.0,13903800000.000002,9.46,1.06,4.83
2019-11-20,2520.1,2549.85,2509.75,2524.9,98967916.0,14292600000.0,9.49,1.06,4.82
2019-11-21,2524.65,2524.65,2466.65,2470.45,88636286.0,12256199999.999998,8.77,1.04,4.92
2019-11-22,2472.9,2529.7,2468.0,2521.15,120472726.0,17093000000.0,8.95,1.06,4.82
2019-11-25,2535.05,2608.95,2533.3,2602.0,159550308.0,28203100000.0,9.23,1.09,4.67
2019-11-26,2614.6,2627.9,2565.65,2580.55,155795660.0,28519600000.0,9.16,1.08,4.71
2019-11-27,2585.15,2616.85,2583.4,2602.85,84538138.0,13716800000.0,9.24,1.09,4.67
2019-11-28,2604.0,2662.8,2597.9,2656.85,117266089.0,19057400000.0,9.43,1.11,4.58
2019-11-29,2644.95,2668.35,2608.45,2625.5,103823440.0,17842100000.0,9.32,1.1,4.63
2019-12-02,2631.85,2637.1,2612.15,2632.65,80531419.0,12901500000.0,9.34,1.1,4.62
2019-12-03,2627.85,2629.25,2555.45,2564.2,138745383.0,21907199999.999996,9.1,1.08,4.74
2019-12-04,2536.8,2613.15,2514.0,2604.0,148570248.0,26074500000.0,9.24,1.09,4.67
2019-12-05,2605.7,2611.2,2535.85,2543.95,100777191.0,15173400000.0,9.03,1.07,4.78
2019-12-06,2551.05,2571.5,2516.55,2535.85,119518611.0,19415400000.0,9.0,1.06,4.79
2019-12-09,2539.0,2577.05,2528.45,2551.7,95567208.0,14598699999.999998,9.05,1.07,4.76
2019-12-10,2549.0,2556.6,2510.75,2515.9,72816872.0,11651500000.0,8.93,1.06,4.83
2019-12-11,2524.65,2533.6,2484.0,2509.55,82300049.0,12417900000.0,8.9,1.05,4.84
2019-12-12,2525.4,2580.55,2518.5,2568.8,103754947.0,17443900000.0,9.11,1.08,4.73
2019-12-13,2620.3,2645.3,2607.55,2626.75,184004809.0,29263400000.0,9.32,1.1,4.63
2019-12-16,2640.55,2642.5,2586.65,2591.1,109215224.0,16461700000.0,9.42,1.09,4.69
2019-12-17,2603.9,2677.25,2600.95,2665.75,201488191.0,34366700000.0,9.69,1.12,4.56
2019-12-18,2667.75,2704.6,2648.85,2687.65,171742506.0,34669400000.0,9.77,1.13,4.52
2019-12-19,2678.85,2697.65,2667.75,2691.1,136867866.0,23835900000.0,9.78,1.13,4.52
2019-12-20,2693.35,2724.65,2684.3,2707.5,176182487.0,31370800000.0,9.84,1.14,4.49
2019-12-23,2711.0,2738.0,2694.55,2706.35,134979945.0,22846600000.0,9.83,1.13,4.49
2019-12-24,2716.5,2734.15,2709.6,2723.15,101451396.0,16120500000.0,9.9,1.14,4.46
2019-12-26,2725.1,2754.95,2721.1,2739.0,149468563.0,24768100000.0,9.95,1.15,4.44
2019-12-27,2750.8,2768.75,2724.65,2760.35,92652472.0,16518000000.0,10.05,1.17,4.43
2019-12-30,2765.2,2801.6,2737.7,2796.5,105739743.0,18061200000.0,10.19,1.19,4.37
2019-12-31,2788.1,2813.6,2783.8,2801.3,100854196.0,17589500000.0,10.2,1.19,4.37
2020-01-01,2805.45,2818.0,2773.75,2796.05,107671089.0,18477300000.0,10.18,1.19,4.37
2020-01-02,2818.4,2873.1,2818.2,2869.9,235152637.0,32504699999.999996,10.45,1.22,4.26
2020-01-03,2860.65,2867.75,2835.55,2848.35,129974194.0,20309200000.0,10.38,1.21,4.29
2020-01-06,2828.25,2829.0,2761.45,2765.75,103564241.0,16045300000.0,10.07,1.17,4.42
2020-01-07,2785.25,2815.25,2763.3,2785.9,132967777.0,22171600000.0,10.15,1.18,4.39
2020-01-08,2751.2,2777.2,2736.4,2767.25,155905479.0,25086000000.0,10.08,1.17,4.42
2020-01-09,2814.95,2820.45,2787.25,2806.8,127392791.0,21426100000.0,10.22,1.19,4.36
2020-01-10,2820.6,2864.55,2803.2,2840.75,150019071.0,25651000000.0,10.35,1.2,4.31
2020-01-13,2851.85,2877.35,2846.15,2874.1,99128959.0,17484100000.0,10.47,1.22,4.26
2020-01-14,2880.5,2917.1,2876.85,2900.65,134446695.0,23734600000.0,10.57,1.23,4.22
2020-01-15,2888.8,2927.95,2870.8,2921.45,125337815.0,21379300000.0,10.64,1.24,4.19
2020-01-16,2920.1,2924.1,2872.5,2884.8,109111806.0,18256500000.0,10.51,1.22,4.24
2020-01-17,2882.9,2895.0,2860.6,2864.65,82853773.0,13563699999.999998,10.43,1.21,4.27
2020-01-20,2872.7,2882.35,2832.25,2835.85,100482749.0,16694400000.0,10.35,1.2,4.31
2020-01-21,2823.65,2845.75,2794.35,2799.95,107638493.0,18869500000.0,10.23,1.19,4.37
2020-01-22,2804.8,2806.15,2749.5,2756.75,116380307.0,19281900000.0,10.08,1.17,4.44
2020-01-23,2759.05,2779.35,2750.95,2769.25,139648420.0,21990000000.0,10.12,1.17,4.42
2020-01-24,2772.4,2808.0,2756.9,2796.2,93124814.0,16265600000.0,10.22,1.19,4.37
2020-01-27,2766.7,2767.65,2698.5,2709.75,123485073.0,23085500000.0,10.15,1.15,4.51
2020-01-28,2705.75,2706.95,2625.2,2642.25,132512577.0,23744400000.0,9.9,1.12,4.63
2020-01-29,2673.1,2700.4,2662.35,2665.85,110717373.0,19104800000.0,9.99,1.13,4.59
2020-01-30,2667.4,2669.55,2621.05,2628.9,126951289.0,22362199999.999996,9.85,1.11,4.65
2020-01-31,2642.25,2645.7,2559.85,2569.0,137534113.0,22001600000.0,9.63,1.09,4.76
2020-02-01,2557.4,2575.9,2460.0,2480.55,116428570.0,19419300000.0,9.29,1.05,4.93
2020-02-03,2475.45,2522.7,2458.45,2510.95,131170680.0,21522700000.0,9.42,1.06,4.87
2020-02-04,2537.6,2598.85,2523.7,2594.25,112808619.0,19642800000.0,10.83,1.1,4.72
2020-02-05,2605.7,2677.8,2585.8,2665.4,127180315.0,21939200000.0,11.1,1.13,4.59
2020-02-06,2684.75,2708.65,2662.75,2688.75,133425015.0,24489300000.0,11.19,1.14,4.55
2020-02-07,2684.2,2715.85,2660.8,2710.8,114189552.0,20863400000.0,11.32,1.15,4.51
2020-02-10,2687.65,2692.85,2616.75,2628.9,133847259.0,25972300000.0,11.26,1.11,4.65
2020-02-11,2650.85,2683.1,2648.2,2651.75,137925323.0,23834400000.0,11.47,1.12,4.61
2020-02-12,2669.0,2691.05,2653.05,2668.25,109788845.0,18973800000.0,12.72,1.13,4.59
2020-02-13,2671.4,2674.85,2635.1,2651.6,85232381.0,14767200000.0,12.64,1.12,4.62
2020-02-14,2649.5,2663.25,2608.85,2613.6,89067532.0,15307800000.0,12.51,1.11,4.68
2020-02-17,2614.35,2622.35,2581.75,2586.7,104089806.0,15686400000.000002,12.6,1.1,4.73
2020-02-18,2572.4,2573.3,2514.0,2556.05,127284914.0,20049500000.0,12.45,1.08,4.79
2020-02-19,2588.3,2606.8,2569.6,2591.05,102756753.0,15534400000.0,12.62,1.1,4.73
2020-02-20,2582.95,2627.25,2568.25,2612.25,114333180.0,19162200000.0,12.72,1.11,4.69
2020-02-24,2578.8,2578.8,2463.25,2469.6,134909623.0,23511700000.0,12.03,1.05,4.96
2020-02-25,2495.25,2510.75,2462.05,2470.35,117122552.0,20405400000.0,12.03,1.05,4.96
2020-02-26,2431.6,2456.55,2416.4,2430.0,123856240.0,21212800000.000004,11.84,1.03,5.04
2020-02-27,2424.2,2425.3,2367.8,2410.05,117509544.0,17996600000.0,11.74,1.02,5.08
2020-02-28,2333.2,2335.05,2230.6,2246.05,203174565.0,30122300000.0,10.94,0.95,5.45
2020-03-02,2307.6,2326.55,2169.05,2197.6,161174340.0,24410100000.000004,10.71,0.93,5.57
2020-03-03,2238.95,2339.45,2238.05,2320.75,175329617.0,26847900000.0,11.31,0.98,5.28
2020-03-04,2321.95,2323.95,2247.25,2304.3,177381029.0,25924600000.0,11.23,0.98,5.31
2020-03-05,2327.65,2351.45,2278.0,2284.85,146859224.0,20318600000.0,11.13,0.97,5.36
2020-03-06,2171.05,2201.65,2133.8,2183.9,117204890.0,16717600000.0,10.64,0.92,5.61
2020-03-09,2101.95,2107.95,2004.0,2020.05,186736947.0,23980000000.0,9.84,0.86,6.06
2020-03-11,2010.3,2032.95,1968.35,1986.95,204547100.0,27156600000.0,9.68,0.84,6.16
2020-03-12,1869.8,1875.6,1768.25,1800.6,250273602.0,31371400000.0,8.77,0.76,6.8
2020-03-13,1677.65,1922.9,1546.15,1903.35,279252967.0,31946600000.0,9.27,0.81,6.43
2020-03-16,1807.6,1852.45,1722.5,1730.6,193262175.0,23066400000.0,8.43,0.73,7.08
2020-03-17,1757.65,1816.0,1699.85,1710.45,187154130.0,20280000000.0,8.33,0.72,7.16
2020-03-18,1761.6,1763.1,1640.15,1664.2,207200136.0,20842399999.999996,8.11,0.7,7.36
2020-03-19,1584.0,1649.7,1558.05,1574.2,190771195.0,18671800000.0,7.6,0.67,7.98
2020-03-20,1605.05,1714.9,1582.4,1692.85,191057441.0,18604100000.0,8.18,0.72,7.42
2020-03-23,1538.25,1587.45,1480.7,1496.45,109383947.0,11153900000.000002,7.23,0.63,8.4
